MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.3240000,9.9396830,10.4236612,-3.0664034
MsgID.LOCAL_VELOCITY,91.3240000,0.0000189,-0.0007656,0.0000430
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925701,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.5740000,10.0204897,10.4269924,-3.0454051
MsgID.LOCAL_VELOCITY,91.5740000,0.0000078,-0.0007659,0.0000835
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925701,3.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.8250000,10.0140305,10.3632059,-3.0323565
MsgID.LOCAL_VELOCITY,91.8250000,0.0000288,-0.0007543,0.0000452
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925688,3.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.0750000,9.8686295,10.2690477,-3.0281255
MsgID.LOCAL_VELOCITY,92.0750000,0.0000052,-0.0007576,0.0000903
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925682,3.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.3260000,9.8061867,10.4017305,-3.0323184
MsgID.LOCAL_VELOCITY,92.3260000,-0.0000416,0.0006286,0.0000538
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925685,3.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.5760000,9.8335953,10.4131594,-3.0427775
MsgID.LOCAL_VELOCITY,92.5760000,-0.0000027,0.0006490,0.0000793
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925703,3.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.8260000,10.0360565,10.3639708,-3.0563331
MsgID.LOCAL_VELOCITY,92.8260000,0.0000080,-0.0007654,0.0000969
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973345,37.7925705,3.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.0760000,10.0657635,10.2642345,-3.0700715
MsgID.LOCAL_VELOCITY,93.0760000,0.0000185,-0.0007559,0.0000456
MsgID.GLOBAL_POSITION,0.0000000,-122.3973330,37.7925697,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.3260000,9.9676628,10.3947220,-3.0821309
MsgID.LOCAL_VELOCITY,93.3260000,0.0000044,-0.0007670,0.0000277
MsgID.GLOBAL_POSITION,0.0000000,-122.3973331,37.7925695,3.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.5770000,9.9448528,10.3854294,-3.0897150
MsgID.LOCAL_VELOCITY,93.5770000,0.0000205,0.0006857,0.0000771
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925692,3.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.8270000,9.9202223,10.3575954,-3.0919714
MsgID.LOCAL_VELOCITY,93.8270000,0.0000055,-0.0007404,0.0000830
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925698,3.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.0770000,9.9785357,10.3743458,-3.0876825
MsgID.LOCAL_VELOCITY,94.0770000,0.0000048,-0.0007531,-0.0000068
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925709,3.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.3270000,10.1110411,10.5592127,-3.0780792
MsgID.LOCAL_VELOCITY,94.3270000,0.0000246,-0.0007509,-0.0000876
MsgID.GLOBAL_POSITION,0.0000000,-122.3973322,37.7925702,3.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.5780000,10.0281401,10.4707394,-3.0666153
MsgID.LOCAL_VELOCITY,94.5780000,0.0000171,-0.0007388,-0.0000126
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925693,3.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.8280000,9.9302826,10.4131603,-3.0581214
MsgID.LOCAL_VELOCITY,94.8280000,-0.0000004,-0.0007554,0.0000862
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925696,3.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.0780000,9.9666157,10.4178152,-3.0575869
MsgID.LOCAL_VELOCITY,95.0780000,0.0000228,-0.0007595,0.0000403
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925697,3.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.3290000,9.9669323,10.4442568,-3.0686419
MsgID.LOCAL_VELOCITY,95.3290000,0.0001279,0.0006732,-0.0000234
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925689,3.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.5790000,9.8834410,10.2911224,-3.0913892
MsgID.LOCAL_VELOCITY,95.5790000,0.0000247,-0.0007483,0.0000477
MsgID.GLOBAL_POSITION,0.0000000,-122.3973339,37.7925684,3.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.8290000,9.8317499,10.3176861,-3.1227119
MsgID.LOCAL_VELOCITY,95.8290000,0.0000050,0.0006434,0.0000391
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925701,3.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.0800000,10.0198917,10.3618984,-3.1575696
MsgID.LOCAL_VELOCITY,96.0800000,0.0000215,-0.0007622,0.0000419
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925705,3.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.3300000,10.0664396,10.3621941,-3.1905684
MsgID.LOCAL_VELOCITY,96.3300000,0.0001060,0.0006941,0.0000368
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925700,3.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.5800000,10.0048609,10.5072603,-3.2164922
MsgID.LOCAL_VELOCITY,96.5800000,-0.0001980,-0.0006479,-0.0000354
MsgID.GLOBAL_POSITION,0.0000000,-122.3973319,37.7925709,3.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.8300000,10.1041632,10.4893675,-3.2328494
MsgID.LOCAL_VELOCITY,96.8300000,0.0000143,-0.0007393,-0.0000331
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925712,3.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.0810000,10.1406994,10.2910948,-3.2409256
MsgID.LOCAL_VELOCITY,97.0810000,0.0000255,-0.0007518,0.0000402
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925693,3.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.3310000,9.9285307,10.5081263,-3.2437468
MsgID.LOCAL_VELOCITY,97.3310000,0.0000124,-0.0007568,0.0000310
MsgID.GLOBAL_POSITION,0.0000000,-122.3973310,37.7925688,3.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.5800000,9.8755426,10.5730600,-3.2438943
MsgID.LOCAL_VELOCITY,97.5800000,-0.0000466,0.0007429,-0.0000349
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925707,3.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.8310000,10.0867910,10.5404577,-3.2428474
MsgID.LOCAL_VELOCITY,97.8310000,-0.0000646,-0.0007545,-0.0001265
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925698,3.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.0810000,9.9837656,10.3407183,-3.2409053
MsgID.LOCAL_VELOCITY,98.0810000,0.0000129,-0.0007556,0.0000886
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925703,3.2370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.3320000,10.0365791,10.3245239,-3.2374306
MsgID.LOCAL_VELOCITY,98.3320000,0.0000125,0.0006514,-0.0000484
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925709,3.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.5830000,10.1069164,10.3760338,-3.2308941
MsgID.LOCAL_VELOCITY,98.5830000,0.0000195,-0.0007384,0.0000926
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925698,3.2180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.8330000,9.9823952,10.4353552,-3.2189872
MsgID.LOCAL_VELOCITY,98.8330000,0.0000064,0.0006343,0.0000789
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973310,37.7925696,3.1980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.0830000,9.9651546,10.5712729,-3.1987727
MsgID.LOCAL_VELOCITY,99.0830000,-0.0001989,-0.0006646,-0.0000946
MsgID.GLOBAL_POSITION,0.0000000,-122.3973311,37.7925685,3.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.3340000,9.8355007,10.5655909,-3.1678083
MsgID.LOCAL_VELOCITY,99.3340000,0.0000126,-0.0007711,0.0000868
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925696,3.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.5840000,9.9572973,10.4106541,-3.1263444
MsgID.LOCAL_VELOCITY,99.5840000,0.0000228,-0.0007542,0.0000852
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925689,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.8340000,9.8863840,10.2882195,-3.0792284
MsgID.LOCAL_VELOCITY,99.8340000,0.0000106,-0.0007627,0.0000516
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925691,3.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.0840000,9.9075060,10.4078598,-3.0325394
MsgID.LOCAL_VELOCITY,100.0840000,0.0000123,-0.0007852,0.0000453
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925708,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.3350000,10.0935364,10.4123459,-2.9923079
MsgID.LOCAL_VELOCITY,100.3350000,0.0000042,-0.0007567,-0.0001193
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925688,2.9640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.5850000,9.8728027,10.4362717,-2.9646909
MsgID.LOCAL_VELOCITY,100.5850000,0.0000128,-0.0007467,0.0000492
MsgID.GLOBAL_POSITION,0.0000000,-122.3973330,37.7925689,2.9550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.8350000,9.8784094,10.3917532,-2.9559782
MsgID.LOCAL_VELOCITY,100.8350000,0.0000165,-0.0007671,0.0000980
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925704,2.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,101.0850000,10.0497503,10.2908096,-2.9700785
MsgID.LOCAL_VELOCITY,101.0850000,0.0000216,-0.0007390,0.0000881
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925700,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,101.3350000,10.0022554,10.2329674,-3.0061502
MsgID.LOCAL_VELOCITY,101.3350000,0.0000153,-0.0007593,0.0000440
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925704,3.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,101.5860000,10.0473061,10.3640747,-3.0581100
MsgID.LOCAL_VELOCITY,101.5860000,0.0000286,-0.0007396,0.0000887
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925695,3.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,101.8360000,9.9493427,10.4131536,-3.1162555
MsgID.LOCAL_VELOCITY,101.8360000,-0.0000105,0.0006405,-0.0000089
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925683,3.1690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,102.0860000,9.8146162,10.4151869,-3.1699281
MsgID.LOCAL_VELOCITY,102.0860000,0.0000221,-0.0007611,0.0000547
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925694,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,102.3360000,9.9352283,10.5337029,-3.2096465
MsgID.LOCAL_VELOCITY,102.3360000,-0.0000258,-0.0007887,0.0000330
MsgID.GLOBAL_POSITION,0.0000000,-122.3973318,37.7925697,3.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,102.5870000,9.9670010,10.5024490,-3.2298081
MsgID.LOCAL_VELOCITY,102.5870000,0.0000184,-0.0007638,0.0000795
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925697,3.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,102.8360000,9.9669895,10.3285179,-3.2298360
MsgID.LOCAL_VELOCITY,102.8360000,-0.0002324,0.0007272,-0.0000066
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925697,3.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,103.0860000,9.9667273,10.3796120,-3.2134845
MsgID.LOCAL_VELOCITY,103.0860000,-0.0000694,-0.0007680,0.0000887
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925697,3.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,103.3370000,9.9677439,10.4585419,-3.1862919
MsgID.LOCAL_VELOCITY,103.3370000,0.0000121,0.0006402,0.0000389
MsgID.GLOBAL_POSITION,0.0000000,-122.3973315,37.7925695,3.1520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,103.5870000,9.9467649,10.5280495,-3.1528108
MsgID.LOCAL_VELOCITY,103.5870000,0.0000239,-0.0007367,-0.0001514
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925692,3.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,103.8370000,9.9179525,10.3575487,-3.1180563
MsgID.LOCAL_VELOCITY,103.8370000,0.0000170,-0.0007425,0.0000944
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925699,3.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,104.0870000,9.9998589,10.2757378,-3.0876796
MsgID.LOCAL_VELOCITY,104.0870000,0.0000129,-0.0007635,0.0000434
MsgID.GLOBAL_POSITION,0.0000000,-122.3973321,37.7925691,3.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,104.3380000,9.9092093,10.4733486,-3.0664024
MsgID.LOCAL_VELOCITY,104.3380000,0.0000129,-0.0007716,0.0000461
MsgID.GLOBAL_POSITION,0.0000000,-122.3973320,37.7925685,3.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,104.5870000,9.8373308,10.4844255,-3.0571947
MsgID.LOCAL_VELOCITY,104.5870000,0.0000132,-0.0007647,0.0000432
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925707,3.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,104.8390000,10.0829639,10.4381466,-3.0604775
MsgID.LOCAL_VELOCITY,104.8390000,-0.0000034,0.0006331,0.0000300
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973311,37.7925695,3.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.0880000,9.9510784,10.5648737,-3.0739834
MsgID.LOCAL_VELOCITY,105.0880000,0.0000209,-0.0007487,-0.0000337
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925684,3.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.3380000,9.8283072,10.4368973,-3.0927675
MsgID.LOCAL_VELOCITY,105.3380000,0.0000313,-0.0007470,0.0000888
MsgID.GLOBAL_POSITION,0.0000000,-122.3973333,37.7925684,3.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.5890000,9.8235054,10.3689156,-3.1105602
MsgID.LOCAL_VELOCITY,105.5890000,-0.0000941,-0.0007606,0.0000567
MsgID.GLOBAL_POSITION,0.0000000,-122.3973331,37.7925682,3.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.8400000,9.8030815,10.3900976,-3.1213868
MsgID.LOCAL_VELOCITY,105.8400000,0.0000280,-0.0007519,0.0000878
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925700,3.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.0890000,10.0018377,10.4120016,-3.1217835
MsgID.LOCAL_VELOCITY,106.0890000,-0.0000614,-0.0006765,0.0000277
MsgID.GLOBAL_POSITION,0.0000000,-122.3973340,37.7925701,3.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.3390000,10.0210829,10.3032122,-3.1114883
MsgID.LOCAL_VELOCITY,106.3390000,0.0000189,-0.0007330,0.0000955
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925704,3.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.5900000,10.0495062,10.3741655,-3.0918372
MsgID.LOCAL_VELOCITY,106.5900000,0.0000168,-0.0007691,0.0000429
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925713,3.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.8400000,10.1540775,10.5407991,-3.0658813
MsgID.LOCAL_VELOCITY,106.8400000,-0.0002120,-0.0006633,-0.0001257
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973340,37.7925705,3.0350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,107.0910000,10.0623713,10.3101149,-3.0357566
MsgID.LOCAL_VELOCITY,107.0910000,0.0000235,-0.0007414,0.0000864
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925697,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,107.3410000,9.9698820,10.2347345,-3.0047729
MsgID.LOCAL_VELOCITY,107.3410000,0.0000113,-0.0007590,0.0000920
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925697,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,107.5920000,9.9670010,10.3448887,-2.9759459
MsgID.LOCAL_VELOCITY,107.5920000,0.0000025,-0.0007521,0.0000862
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925697,2.9510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,107.8420000,9.9671955,10.4194679,-2.9512963
MsgID.LOCAL_VELOCITY,107.8420000,-0.0000733,-0.0007825,0.0000241
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973331,37.7925697,2.9310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,108.0920000,9.9670563,10.3873234,-2.9311674
MsgID.LOCAL_VELOCITY,108.0920000,-0.0000704,-0.0007711,0.0000666
MsgID.GLOBAL_POSITION,0.0000000,-122.3973316,37.7925695,2.9150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,108.3420000,9.9486408,10.5190725,-2.9151103
MsgID.LOCAL_VELOCITY,108.3420000,-0.0000297,-0.0007774,0.0000370
MsgID.GLOBAL_POSITION,0.0000000,-122.3973310,37.7925692,2.9030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,108.5920000,9.9173899,10.5744944,-2.9031615
MsgID.LOCAL_VELOCITY,108.5920000,0.0000117,-0.0007597,-0.0000855
MsgID.GLOBAL_POSITION,0.0000000,-122.3973315,37.7925699,2.8950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,108.8430000,9.9976664,10.5306673,-2.8956470
MsgID.LOCAL_VELOCITY,108.8430000,-0.0000220,-0.0007883,-0.0000260
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973340,37.7925710,2.8930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,109.0930000,10.1120243,10.3077164,-2.8931611
MsgID.LOCAL_VELOCITY,109.0930000,0.0000159,-0.0007667,0.0000536
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925713,2.8960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,109.3440000,10.1531954,10.3503599,-2.8966541
MsgID.LOCAL_VELOCITY,109.3440000,0.0000179,-0.0007447,-0.0000047
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925703,2.9070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,109.5930000,10.0400782,10.4133768,-2.9073474
MsgID.LOCAL_VELOCITY,109.5930000,0.0000072,0.0006602,-0.0000205
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925697,2.9270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,109.8430000,9.9676828,10.4539623,-2.9270651
MsgID.LOCAL_VELOCITY,109.8430000,-0.0000623,0.0006409,0.0000441
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973320,37.7925697,2.9570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,110.0930000,9.9670048,10.4865971,-2.9578648
MsgID.LOCAL_VELOCITY,110.0930000,0.0000201,-0.0007603,0.0000457
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925703,2.9990000
